hipcenter:	 -0.05578035	0.3692133	2.776276	 hipright:	 -0.01434827	0.2632669	2.835477	kneeright:	 -0.1226349	-0.2298042	2.805281	ankleright:	 -0.1721229	-0.5018297	2.794281	footright:	 -0.08787652	-0.5948179	2.711739	hip left:	 -0.1018148	0.3117119	2.690898	knee left:	 0.011459	-0.1578638	2.586444	ankleleft:	 -0.02225902	-0.5018297	2.608104	footleft:	 0.01651396	-0.5955026	2.593654	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.05265074	0.3659366	2.770045	 hipright:	 -0.01336746	0.2592464	2.827877	kneeright:	 -0.1225922	-0.2298372	2.80538	ankleright:	 -0.1712613	-0.5028781	2.794378	footright:	 -0.09584508	-0.588241	2.7021	hip left:	 -0.09785114	0.3118694	2.686113	knee left:	 0.01298587	-0.1556917	2.582036	ankleleft:	 -0.02179017	-0.5028781	2.591007	footleft:	 0.01026935	-0.5915872	2.564016	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.04198618	0.3595279	2.7585	 hipright:	 -0.003788845	0.2572446	2.814047	kneeright:	 -0.1261204	-0.2292354	2.815057	ankleright:	 -0.1718671	-0.5028076	2.794843	footright:	 -0.1185504	-0.5773625	2.687578	hip left:	 -0.08713052	0.3093021	2.678785	knee left:	 0.01694408	-0.1527422	2.558401	ankleleft:	 -0.01347377	-0.5028076	2.507191	footleft:	 -0.04502802	-0.5691779	2.457808	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.03030104	0.33747	2.742264	 hipright:	 0.008207672	0.2503601	2.78849	kneeright:	 -0.1275944	-0.224852	2.817227	ankleright:	 -0.1671878	-0.5050331	2.798469	footright:	 -0.1486706	-0.6270878	2.728149	hip left:	 -0.0783119	0.3008038	2.676623	knee left:	 0.01968416	-0.1564528	2.547036	ankleleft:	 -0.02144089	-0.5050331	2.474616	footleft:	 0.002977464	-0.5842854	2.443408	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.02203565	0.2908663	2.706076	 hipright:	 0.02236707	0.2254787	2.726398	kneeright:	 -0.1282228	-0.2247819	2.817016	ankleright:	 -0.1674064	-0.5154243	2.797848	footright:	 -0.1467967	-0.6437882	2.742538	hip left:	 -0.07235825	0.2752399	2.671286	knee left:	 0.01697732	-0.1713894	2.516363	ankleleft:	 -0.04305264	-0.5154243	2.421498	footleft:	 0.03249936	-0.5581859	2.363687	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.01554463	0.2869799	2.688746	 hipright:	 0.02644943	0.2225512	2.71287	kneeright:	 -0.131408	-0.222249	2.808064	ankleright:	 -0.1626639	-0.5293195	2.797491	footright:	 -0.1494409	-0.6503308	2.75246	hip left:	 -0.05927324	0.2622852	2.644524	knee left:	 0.01154224	-0.1824926	2.493299	ankleleft:	 -0.05195615	-0.5293195	2.409535	footleft:	 0.0243773	-0.5728012	2.353221	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.01143848	0.2768705	2.670632	 hipright:	 0.0303711	0.2087018	2.686857	kneeright:	 -0.1332194	-0.2255702	2.804502	ankleright:	 -0.1600204	-0.5311468	2.787993	footright:	 -0.08546147	-0.6264098	2.729309	hip left:	 -0.05618274	0.2541145	2.634856	knee left:	 0.009823862	-0.1823824	2.486084	ankleleft:	 -0.05489823	-0.5311468	2.407224	footleft:	 0.0196607	-0.5746608	2.348541	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.004697771	0.2805041	2.647116	 hipright:	 0.03629697	0.2160024	2.666946	kneeright:	 -0.1379353	-0.222873	2.770853	ankleright:	 -0.1601618	-0.5379818	2.786135	footright:	 -0.08559985	-0.6240839	2.728085	hip left:	 -0.05011159	0.2578565	2.615287	knee left:	 0.001379681	-0.1844279	2.468394	ankleleft:	 -0.05646532	-0.5379818	2.40668	footleft:	 -0.0296435	-0.6213945	2.392413	TIME:	4/14/2014 10:04:23 PM	
hipcenter:	 0.006499481	0.2908602	2.635367	 hipright:	 0.04793342	0.2388933	2.644873	kneeright:	 -0.1345965	-0.2069165	2.752652	ankleright:	 -0.1574728	-0.5390007	2.782677	footright:	 -0.08165388	-0.6067765	2.725619	hip left:	 -0.03549288	0.2660679	2.608234	knee left:	 -0.002380415	-0.1829766	2.46061	ankleleft:	 -0.05782095	-0.5390007	2.405864	footleft:	 0.01799801	-0.5827615	2.348806	TIME:	4/14/2014 10:04:23 PM	
hipcenter:	 0.01542954	0.3071828	2.59324	 hipright:	 0.05385387	0.2525433	2.61292	kneeright:	 -0.1268238	-0.1595405	2.714487	ankleright:	 -0.1537045	-0.5389358	2.768584	footright:	 -0.07776181	-0.5569628	2.711834	hip left:	 -0.0277007	0.2780521	2.565613	knee left:	 -0.006154716	-0.1805862	2.44814	ankleleft:	 -0.06319824	-0.5389358	2.402696	footleft:	 -0.03207269	-0.6220147	2.396266	TIME:	4/14/2014 10:04:23 PM	
