hipcenter:	 0.0975691	0.3527302	2.562589	 hipright:	 0.1854458	0.285735	2.553901	kneeright:	 0.1938801	-0.18044	2.563968	ankleright:	 0.1186512	-0.5146399	2.560108	footright:	 0.06190584	-0.602685	2.534857	hip left:	 0.02776968	0.2657195	2.560229	knee left:	 0.02698132	-0.1867162	2.534092	ankleleft:	 -0.01416982	-0.5146399	2.667029	footleft:	 -0.02579269	-0.5971135	2.619462	TIME:	4/14/2014 9:53:13 PM	
hipcenter:	 0.09937632	0.3528372	2.560884	 hipright:	 0.1870563	0.286227	2.55194	kneeright:	 0.1943878	-0.1811052	2.564534	ankleright:	 0.1188705	-0.5259931	2.560014	footright:	 0.1081978	-0.6026136	2.510921	hip left:	 0.02957044	0.2657071	2.558859	knee left:	 0.02712113	-0.1863851	2.535103	ankleleft:	 0.0003274237	-0.5259931	2.652309	footleft:	 -0.02456683	-0.6013811	2.615818	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.1008447	0.3531948	2.559374	 hipright:	 0.1882299	0.2865106	2.550159	kneeright:	 0.1959651	-0.1792691	2.564988	ankleright:	 0.1214613	-0.5152727	2.560305	footright:	 0.1117658	-0.5951089	2.515784	hip left:	 0.03100059	0.2663506	2.557324	knee left:	 0.02700426	-0.1858095	2.535846	ankleleft:	 -0.004963134	-0.5152727	2.657454	footleft:	 -0.02268835	-0.5956351	2.61862	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.1015143	0.3531882	2.55837	 hipright:	 0.1887628	0.2866686	2.548468	kneeright:	 0.1959991	-0.1795452	2.564998	ankleright:	 0.1222055	-0.5142233	2.561114	footright:	 0.1116233	-0.5946586	2.516355	hip left:	 0.03157301	0.2663795	2.556548	knee left:	 0.02743087	-0.1858659	2.537226	ankleleft:	 -0.005310399	-0.5142233	2.664105	footleft:	 -0.03884014	-0.5685818	2.564467	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.1019668	0.3529865	2.557707	 hipright:	 0.189067	0.2865243	2.547803	kneeright:	 0.1962556	-0.1795476	2.56515	ankleright:	 0.1224314	-0.514582	2.561215	footright:	 0.1111239	-0.5975292	2.514283	hip left:	 0.03245502	0.2664372	2.555564	knee left:	 0.02716268	-0.1857477	2.537816	ankleleft:	 -0.005429442	-0.514582	2.665293	footleft:	 -0.03949638	-0.5924634	2.645675	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.1020218	0.3530369	2.557516	 hipright:	 0.1891286	0.2869352	2.547353	kneeright:	 0.1962632	-0.1796504	2.565267	ankleright:	 0.1243368	-0.516968	2.56203	footright:	 0.1113749	-0.5967968	2.515277	hip left:	 0.03268585	0.2663457	2.555248	knee left:	 0.02717746	-0.1859771	2.539002	ankleleft:	 -0.007593516	-0.516968	2.667509	footleft:	 -0.0416899	-0.5935823	2.637433	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.1019861	0.352992	2.557461	 hipright:	 0.1890706	0.2869469	2.547305	kneeright:	 0.1967702	-0.1809363	2.566475	ankleright:	 0.1239244	-0.5198681	2.56361	footright:	 0.1113508	-0.597834	2.515639	hip left:	 0.03272134	0.2663119	2.555137	knee left:	 0.02725542	-0.1871039	2.541791	ankleleft:	 -0.005616701	-0.5198681	2.669285	footleft:	 -0.04024044	-0.5958328	2.638999	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.1012142	0.352624	2.557805	 hipright:	 0.188148	0.2870535	2.547774	kneeright:	 0.1959507	-0.1800286	2.567994	ankleright:	 0.1239343	-0.5191773	2.563564	footright:	 0.05134862	-0.5983573	2.533247	hip left:	 0.03268987	0.2661521	2.55529	knee left:	 0.02482939	-0.1870183	2.54917	ankleleft:	 0.002879007	-0.5191773	2.672017	footleft:	 -0.03134754	-0.5943961	2.627066	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.09951326	0.3515918	2.558832	 hipright:	 0.186125	0.2865937	2.548751	kneeright:	 0.1956778	-0.1804589	2.568521	ankleright:	 0.1220919	-0.5151391	2.56498	footright:	 0.07769936	-0.6062711	2.527711	hip left:	 0.03211375	0.2655976	2.555916	knee left:	 0.02470363	-0.1904442	2.555202	ankleleft:	 0.003636346	-0.5151391	2.67332	footleft:	 -0.04232218	-0.5381488	2.567441	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.09524265	0.3507423	2.562493	 hipright:	 0.1827076	0.2863412	2.551586	kneeright:	 0.1949522	-0.1799337	2.569607	ankleright:	 0.1226493	-0.5165198	2.564658	footright:	 0.1233406	-0.5550825	2.470355	hip left:	 0.02933249	0.2646566	2.56005	knee left:	 0.02230241	-0.1901212	2.557187	ankleleft:	 0.002933959	-0.5165198	2.67606	footleft:	 0.01692389	-0.5961834	2.644625	TIME:	4/14/2014 9:53:14 PM	
